LE	0	08:10:25.892	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:10:25 | BAR | GBPJPY | close=212.552 h4ema200=211.182 h4slope=UP dailyEMA200=205.203 adx=13.0 ema50=212.266 distToEMA50=28.6pips touchSeq=4 atr=0.370857 atrRatio=1.951 dir=LONG spread=54.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.365 momOk=N ema50Ok=Y barRange=0.189000 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 212.552000
KF	0	08:10:25.892	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:10:25 | GATE_FAIL | GBPJPY | Spread too wide. Spread=54.0 Max=30 points.
QI	0	08:10:25.892	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:10:25 | BAR | USDCAD | close=1.37082 h4ema200=1.36766 h4slope=UP dailyEMA200=1.38064 adx=15.8 ema50=1.37242 distToEMA50=16.0pips touchSeq=4 atr=0.002209 atrRatio=2.306 dir=NONE spread=25.0 spreadOK=YES atrGate=PASS touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.370820
HH	0	08:10:25.892	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:10:25 | GATE_FAIL | USDCAD | No directional bias. h4slope=UP closeNow=1.37082 h4ema200=1.36766 dailyEMA200=1.38064
LM	0	08:10:55.927	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:10:55 | HEARTBEAT | SYSTEM | EA alive. Tick=100 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:10 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 100.000000
KO	0	08:11:26.675	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:11:26 | HEARTBEAT | SYSTEM | EA alive. Tick=200 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:11 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 200.000000
FH	0	08:11:55.766	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:11:55 | HEARTBEAT | SYSTEM | EA alive. Tick=300 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:11 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 300.000000
LJ	0	08:12:25.042	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:12:25 | HEARTBEAT | SYSTEM | EA alive. Tick=400 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:12 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 400.000000
OG	0	08:13:01.659	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:13:01 | HEARTBEAT | SYSTEM | EA alive. Tick=500 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:13 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 500.000000
HQ	0	08:13:38.469	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:13:38 | HEARTBEAT | SYSTEM | EA alive. Tick=600 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:13 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 600.000000
OR	0	08:14:15.278	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:14:15 | HEARTBEAT | SYSTEM | EA alive. Tick=700 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:14 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 700.000000
QL	0	08:14:50.263	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:14:50 | HEARTBEAT | SYSTEM | EA alive. Tick=800 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:14 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 800.000000
MI	0	08:17:20.462	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:17:20 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
HI	0	08:19:40.798	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:19:40 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
MD	0	08:19:40.798	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:19:40 | LIMIT_PENDING | AUDUSD | Limit order still pending. BarsRemaining=3 LimitPrice=0.69856 CurrentPrice=0.70506 DistToLimit=65.0pips Ticket=4578975
KJ	0	08:19:40.799	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:19:40 | BAR | GBPJPY | close=212.615 h4ema200=211.182 h4slope=UP dailyEMA200=205.204 adx=13.0 ema50=212.283 distToEMA50=33.2pips touchSeq=5 atr=0.368929 atrRatio=1.919 dir=LONG spread=56.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.863 momOk=Y ema50Ok=Y barRange=0.241000 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.00% openPos=0 | 212.615000
ED	0	08:19:40.799	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:19:40 | GATE_FAIL | GBPJPY | Spread too wide. Spread=56.0 Max=30 points.
JH	0	08:19:40.799	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:19:40 | BAR | USDCAD | close=1.36968 h4ema200=1.36765 h4slope=UP dailyEMA200=1.38063 adx=15.8 ema50=1.37226 distToEMA50=25.8pips touchSeq=0 atr=0.002271 atrRatio=2.337 dir=NONE spread=23.0 spreadOK=YES atrGate=PASS touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.369680
PI	0	08:19:40.799	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:19:40 | GATE_FAIL | USDCAD | No directional bias. h4slope=UP closeNow=1.36968 h4ema200=1.36765 dailyEMA200=1.38063
OM	0	08:22:01.368	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:22:01 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
PO	0	08:22:22.915	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:22:22 | HEARTBEAT | SYSTEM | EA alive. Tick=900 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:22 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 900.000000
DI	0	08:23:00.833	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:23:00 | HEARTBEAT | SYSTEM | EA alive. Tick=1000 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:23 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 1000.000000
LK	0	08:23:39.343	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:23:39 | HEARTBEAT | SYSTEM | EA alive. Tick=1100 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:23 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 1100.000000
ED	0	08:24:12.884	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:24:12 | HEARTBEAT | SYSTEM | EA alive. Tick=1200 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:24 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 1200.000000
IF	0	08:24:46.422	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:24:46 | HEARTBEAT | SYSTEM | EA alive. Tick=1300 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:24 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 1300.000000
MP	0	08:25:18.173	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:25:18 | HEARTBEAT | SYSTEM | EA alive. Tick=1400 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:25 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 1400.000000
IR	0	08:25:52.481	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:25:52 | HEARTBEAT | SYSTEM | EA alive. Tick=1500 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:25 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 1500.000000
RO	0	08:26:20.784	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:26:20 | HEARTBEAT | SYSTEM | EA alive. Tick=1600 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:26 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 1600.000000
PI	0	08:26:51.418	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:26:51 | HEARTBEAT | SYSTEM | EA alive. Tick=1700 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:26 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 1700.000000
GK	0	08:27:21.922	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:27:21 | HEARTBEAT | SYSTEM | EA alive. Tick=1800 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:27 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 1800.000000
LE	0	08:27:55.374	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:27:55 | HEARTBEAT | SYSTEM | EA alive. Tick=1900 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:27 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 1900.000000
LF	0	08:28:27.223	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:28:27 | HEARTBEAT | SYSTEM | EA alive. Tick=2000 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:28 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 2000.000000
QP	0	08:28:57.770	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:28:57 | HEARTBEAT | SYSTEM | EA alive. Tick=2100 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:28 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 2100.000000
PR	0	08:29:31.817	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:29:31 | HEARTBEAT | SYSTEM | EA alive. Tick=2200 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:29 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 2200.000000
JM	0	08:32:20.453	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:32:20 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
LO	0	08:34:40.762	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:34:40 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
RO	0	08:37:01.084	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:37:01 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
DR	0	08:37:01.084	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:37:01 | LIMIT_PENDING | AUDUSD | Limit order still pending. BarsRemaining=2 LimitPrice=0.69856 CurrentPrice=0.70562 DistToLimit=70.6pips Ticket=4578975
RH	0	08:37:01.084	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:37:01 | BAR | GBPJPY | close=213.113 h4ema200=211.188 h4slope=UP dailyEMA200=205.209 adx=14.4 ema50=212.337 distToEMA50=77.6pips touchSeq=0 atr=0.318357 atrRatio=1.639 dir=LONG spread=55.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.962 momOk=Y ema50Ok=Y barRange=0.578000 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.00% openPos=0 | 213.113000
MF	0	08:37:01.084	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:37:01 | GATE_FAIL | GBPJPY | Spread too wide. Spread=55.0 Max=30 points.
LN	0	08:37:01.084	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:37:01 | BAR | USDCAD | close=1.36719 h4ema200=1.36764 h4slope=UP dailyEMA200=1.38062 adx=17.0 ema50=1.37203 distToEMA50=48.4pips touchSeq=0 atr=0.001926 atrRatio=1.958 dir=NONE spread=26.0 spreadOK=YES atrGate=PASS touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.367190
QK	0	08:37:01.084	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:37:01 | GATE_FAIL | USDCAD | No directional bias. h4slope=UP closeNow=1.36719 h4ema200=1.36764 dailyEMA200=1.38062
JR	0	08:37:02.946	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:37:02 | HEARTBEAT | SYSTEM | EA alive. Tick=2300 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:37 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 2300.000000
OL	0	08:37:35.206	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:37:35 | HEARTBEAT | SYSTEM | EA alive. Tick=2400 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:37 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 2400.000000
KI	0	08:38:07.201	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:38:07 | HEARTBEAT | SYSTEM | EA alive. Tick=2500 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:38 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 2500.000000
LK	0	08:38:38.363	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:38:38 | HEARTBEAT | SYSTEM | EA alive. Tick=2600 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:38 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 2600.000000
EE	0	08:39:13.099	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:39:13 | HEARTBEAT | SYSTEM | EA alive. Tick=2700 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:39 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 2700.000000
JG	0	08:39:51.890	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:39:51 | HEARTBEAT | SYSTEM | EA alive. Tick=2800 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:39 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 2800.000000
FP	0	08:40:23.610	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:40:23 | HEARTBEAT | SYSTEM | EA alive. Tick=2900 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:40 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 2900.000000
OR	0	08:40:53.905	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:40:53 | HEARTBEAT | SYSTEM | EA alive. Tick=3000 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:40 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3000.000000
ML	0	08:41:25.645	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:41:25 | HEARTBEAT | SYSTEM | EA alive. Tick=3100 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:41 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3100.000000
FN	0	08:41:59.912	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:41:59 | HEARTBEAT | SYSTEM | EA alive. Tick=3200 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:41 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3200.000000
CK	0	08:42:36.363	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:42:36 | HEARTBEAT | SYSTEM | EA alive. Tick=3300 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:42 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3300.000000
HE	0	08:43:08.363	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:43:08 | HEARTBEAT | SYSTEM | EA alive. Tick=3400 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:43 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3400.000000
JG	0	08:43:35.910	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:43:35 | HEARTBEAT | SYSTEM | EA alive. Tick=3500 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:43 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3500.000000
IQ	0	08:44:05.596	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:44:05 | HEARTBEAT | SYSTEM | EA alive. Tick=3600 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:44 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3600.000000
PR	0	08:44:37.814	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:44:37 | HEARTBEAT | SYSTEM | EA alive. Tick=3700 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:44 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3700.000000
CL	0	08:47:20.479	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:47:20 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
QL	0	08:49:40.836	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:49:40 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
CS	0	08:49:40.836	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:49:40 | LIMIT_PENDING | AUDUSD | Limit order still pending. BarsRemaining=1 LimitPrice=0.69856 CurrentPrice=0.70545 DistToLimit=68.9pips Ticket=4578975
CD	0	08:49:40.836	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:49:40 | BAR | GBPJPY | close=213.167 h4ema200=211.186 h4slope=UP dailyEMA200=205.208 adx=14.4 ema50=212.362 distToEMA50=80.5pips touchSeq=0 atr=0.276929 atrRatio=1.417 dir=LONG spread=54.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.450 momOk=N ema50Ok=Y barRange=0.202000 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 213.167000
KQ	0	08:49:40.836	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:49:40 | GATE_FAIL | GBPJPY | Spread too wide. Spread=54.0 Max=30 points.
GO	0	08:49:40.836	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:49:40 | BAR | USDCAD | close=1.36838 h4ema200=1.36765 h4slope=UP dailyEMA200=1.38063 adx=17.0 ema50=1.37192 distToEMA50=35.4pips touchSeq=0 atr=0.001859 atrRatio=1.872 dir=NONE spread=29.0 spreadOK=YES atrGate=PASS touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.368380
PJ	0	08:49:40.836	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:49:40 | GATE_FAIL | USDCAD | No directional bias. h4slope=UP closeNow=1.36838 h4ema200=1.36765 dailyEMA200=1.38063
GR	0	08:52:01.470	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:52:01 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
HR	0	08:52:13.994	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:52:13 | HEARTBEAT | SYSTEM | EA alive. Tick=3800 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:52 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3800.000000
HL	0	08:52:47.668	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:52:47 | HEARTBEAT | SYSTEM | EA alive. Tick=3900 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:52 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3900.000000
ON	0	08:53:21.114	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:53:21 | HEARTBEAT | SYSTEM | EA alive. Tick=4000 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:53 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4000.000000
GK	0	08:54:01.447	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:54:01 | HEARTBEAT | SYSTEM | EA alive. Tick=4100 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:54 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4100.000000
GE	0	08:54:33.614	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:54:33 | HEARTBEAT | SYSTEM | EA alive. Tick=4200 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:54 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4200.000000
GG	0	08:55:09.385	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:55:09 | HEARTBEAT | SYSTEM | EA alive. Tick=4300 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:55 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4300.000000
CQ	0	08:55:45.842	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:55:45 | HEARTBEAT | SYSTEM | EA alive. Tick=4400 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:55 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4400.000000
RR	0	08:56:16.925	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:56:16 | HEARTBEAT | SYSTEM | EA alive. Tick=4500 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:56 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4500.000000
ML	0	08:56:50.492	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:56:50 | HEARTBEAT | SYSTEM | EA alive. Tick=4600 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:56 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4600.000000
RN	0	08:57:25.456	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:57:25 | HEARTBEAT | SYSTEM | EA alive. Tick=4700 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:57 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4700.000000
GH	0	08:58:09.421	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:58:09 | HEARTBEAT | SYSTEM | EA alive. Tick=4800 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:58 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4800.000000
NE	0	08:58:51.712	Cazyxio_v4.3 (EURUSD,M15)	2026.03.23 14:58:51 | HEARTBEAT | SYSTEM | EA alive. Tick=4900 Equity=44972.40 OpenPos=0 PendingOrders=1 UTC=2026.03.23 14:58 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4900.000000
