JN	0	19:01:43.452	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:01:43 | HEARTBEAT | SYSTEM | EA alive. Tick=400 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:01 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 400.000000
PR	0	19:03:07.571	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:03:07 | HEARTBEAT | SYSTEM | EA alive. Tick=500 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:03 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 500.000000
JI	0	19:04:31.868	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:04:31 | HEARTBEAT | SYSTEM | EA alive. Tick=600 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:04 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 600.000000
EM	0	19:05:51.280	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:05:51 | HEARTBEAT | SYSTEM | EA alive. Tick=700 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:05 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 700.000000
EP	0	19:07:39.563	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:07:39 | HEARTBEAT | SYSTEM | EA alive. Tick=800 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:07 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 800.000000
MD	0	19:09:51.608	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:09:51 | HEARTBEAT | SYSTEM | EA alive. Tick=900 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:09 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 900.000000
EK	0	19:11:12.700	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:11:12 | HEARTBEAT | SYSTEM | EA alive. Tick=1000 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:11 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 1000.000000
HO	0	19:12:31.412	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:12:31 | HEARTBEAT | SYSTEM | EA alive. Tick=1100 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:12 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 1100.000000
DS	0	19:13:43.349	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:13:43 | HEARTBEAT | SYSTEM | EA alive. Tick=1200 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:13 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 1200.000000
MG	0	19:15:09.700	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:15:09 | HEARTBEAT | SYSTEM | EA alive. Tick=1300 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:15 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 1300.000000
QJ	0	19:16:48.682	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:16:48 | HEARTBEAT | SYSTEM | EA alive. Tick=1400 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:16 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 1400.000000
RN	0	19:18:18.456	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:18:18 | HEARTBEAT | SYSTEM | EA alive. Tick=1500 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:18 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 1500.000000
IR	0	19:19:41.102	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:19:41 | HEARTBEAT | SYSTEM | EA alive. Tick=1600 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:19 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 1600.000000
RF	0	19:20:44.545	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:20:44 | HEARTBEAT | SYSTEM | EA alive. Tick=1700 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:20 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 1700.000000
QM	0	19:21:50.585	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:21:50 | HEARTBEAT | SYSTEM | EA alive. Tick=1800 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:21 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 1800.000000
LQ	0	19:23:23.801	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:23:23 | HEARTBEAT | SYSTEM | EA alive. Tick=1900 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:23 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 1900.000000
PE	0	19:24:24.978	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:24:24 | HEARTBEAT | SYSTEM | EA alive. Tick=2000 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:24 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 2000.000000
LI	0	19:25:47.070	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:25:47 | HEARTBEAT | SYSTEM | EA alive. Tick=2100 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:25 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 2100.000000
EL	0	19:26:45.542	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:26:45 | HEARTBEAT | SYSTEM | EA alive. Tick=2200 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:26 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 2200.000000
JP	0	19:27:51.883	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:27:51 | HEARTBEAT | SYSTEM | EA alive. Tick=2300 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:27 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 2300.000000
FD	0	19:30:07.692	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:30:07 | HEARTBEAT | SYSTEM | EA alive. Tick=2400 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:30 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 2400.000000
KH	0	19:30:55.714	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:30:55 | HEARTBEAT | SYSTEM | EA alive. Tick=2500 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:30 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 2500.000000
RO	0	19:32:32.874	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:32:32 | HEARTBEAT | SYSTEM | EA alive. Tick=2600 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:32 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 2600.000000
KS	0	19:34:02.781	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:34:02 | HEARTBEAT | SYSTEM | EA alive. Tick=2700 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:34 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 2700.000000
GG	0	19:35:37.719	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:35:37 | HEARTBEAT | SYSTEM | EA alive. Tick=2800 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:35 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 2800.000000
JK	0	19:37:42.390	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:37:42 | HEARTBEAT | SYSTEM | EA alive. Tick=2900 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:37 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 2900.000000
HN	0	19:39:05.930	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:39:05 | HEARTBEAT | SYSTEM | EA alive. Tick=3000 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:39 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 3000.000000
NR	0	19:40:51.169	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:40:51 | HEARTBEAT | SYSTEM | EA alive. Tick=3100 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:40 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 3100.000000
RF	0	19:42:05.217	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:42:05 | HEARTBEAT | SYSTEM | EA alive. Tick=3200 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:42 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 3200.000000
PJ	0	19:43:04.838	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:43:04 | HEARTBEAT | SYSTEM | EA alive. Tick=3300 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:43 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 3300.000000
JQ	0	19:43:55.162	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:43:55 | HEARTBEAT | SYSTEM | EA alive. Tick=3400 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:43 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 3400.000000
QE	0	19:45:01.943	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:45:01 | HEARTBEAT | SYSTEM | EA alive. Tick=3500 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:45 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 3500.000000
PI	0	19:46:27.323	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:46:27 | HEARTBEAT | SYSTEM | EA alive. Tick=3600 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:46 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 3600.000000
JM	0	19:47:25.195	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:47:25 | HEARTBEAT | SYSTEM | EA alive. Tick=3700 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:47 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 3700.000000
RP	0	19:48:37.512	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:48:37 | HEARTBEAT | SYSTEM | EA alive. Tick=3800 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:48 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 3800.000000
QD	0	19:49:44.828	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:49:44 | HEARTBEAT | SYSTEM | EA alive. Tick=3900 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:49 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 3900.000000
LH	0	19:50:56.504	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:50:56 | HEARTBEAT | SYSTEM | EA alive. Tick=4000 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:50 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 4000.000000
OL	0	19:52:16.763	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:52:16 | HEARTBEAT | SYSTEM | EA alive. Tick=4100 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:52 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 4100.000000
FS	0	19:54:41.351	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:54:41 | HEARTBEAT | SYSTEM | EA alive. Tick=4200 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:54 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 4200.000000
GG	0	19:56:07.633	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:56:07 | HEARTBEAT | SYSTEM | EA alive. Tick=4300 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:56 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 4300.000000
HK	0	19:57:05.864	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:57:05 | HEARTBEAT | SYSTEM | EA alive. Tick=4400 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:57 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 4400.000000
QO	0	19:58:30.381	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:58:30 | HEARTBEAT | SYSTEM | EA alive. Tick=4500 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:58 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 4500.000000
HR	0	19:59:38.480	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 02:59:38 | HEARTBEAT | SYSTEM | EA alive. Tick=4600 Equity=45490.80 OpenPos=0 UTC=2026.03.05 02:59 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 4600.000000
LD	0	20:00:00.582	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:00:00 | SESSION_WAIT | SYSTEM | Outside session. UTC_hour=3 Sessions: 7:00-17:00 and 12:00-21:00 UTC. Waiting.
JS	0	20:00:35.383	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:00:35 | HEARTBEAT | SYSTEM | EA alive. Tick=4700 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:00 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 4700.000000
JG	0	20:01:40.397	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:01:40 | HEARTBEAT | SYSTEM | EA alive. Tick=4800 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:01 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 4800.000000
KK	0	20:02:59.782	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:02:59 | HEARTBEAT | SYSTEM | EA alive. Tick=4900 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:02 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 4900.000000
DO	0	20:04:44.600	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:04:44 | HEARTBEAT | SYSTEM | EA alive. Tick=5000 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:04 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 5000.000000
OR	0	20:05:58.413	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:05:58 | HEARTBEAT | SYSTEM | EA alive. Tick=5100 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:05 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 5100.000000
KF	0	20:07:15.488	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:07:15 | HEARTBEAT | SYSTEM | EA alive. Tick=5200 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:07 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 5200.000000
FJ	0	20:09:31.049	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:09:31 | HEARTBEAT | SYSTEM | EA alive. Tick=5300 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:09 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 5300.000000
IN	0	20:11:10.674	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:11:10 | HEARTBEAT | SYSTEM | EA alive. Tick=5400 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:11 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 5400.000000
DE	0	20:12:25.962	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:12:25 | HEARTBEAT | SYSTEM | EA alive. Tick=5500 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:12 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 5500.000000
JI	0	20:13:28.068	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:13:28 | HEARTBEAT | SYSTEM | EA alive. Tick=5600 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:13 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 5600.000000
HM	0	20:15:23.237	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:15:23 | HEARTBEAT | SYSTEM | EA alive. Tick=5700 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:15 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 5700.000000
DQ	0	20:17:12.466	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:17:12 | HEARTBEAT | SYSTEM | EA alive. Tick=5800 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:17 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 5800.000000
ND	0	20:18:31.519	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:18:31 | HEARTBEAT | SYSTEM | EA alive. Tick=5900 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:18 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 5900.000000
QH	0	20:19:38.728	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:19:38 | HEARTBEAT | SYSTEM | EA alive. Tick=6000 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:19 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 6000.000000
EL	0	20:21:00.556	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:21:00 | HEARTBEAT | SYSTEM | EA alive. Tick=6100 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:21 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 6100.000000
FP	0	20:21:45.773	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:21:45 | HEARTBEAT | SYSTEM | EA alive. Tick=6200 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:21 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 6200.000000
LG	0	20:23:03.632	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:23:03 | HEARTBEAT | SYSTEM | EA alive. Tick=6300 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:23 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 6300.000000
MK	0	20:24:40.766	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:24:40 | HEARTBEAT | SYSTEM | EA alive. Tick=6400 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:24 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 6400.000000
FO	0	20:26:01.743	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:26:01 | HEARTBEAT | SYSTEM | EA alive. Tick=6500 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:26 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 6500.000000
ES	0	20:27:43.545	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:27:43 | HEARTBEAT | SYSTEM | EA alive. Tick=6600 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:27 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 6600.000000
MF	0	20:29:09.259	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:29:09 | HEARTBEAT | SYSTEM | EA alive. Tick=6700 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:29 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 6700.000000
OJ	0	20:30:16.127	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:30:16 | HEARTBEAT | SYSTEM | EA alive. Tick=6800 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:30 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 6800.000000
ON	0	20:31:17.018	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:31:17 | HEARTBEAT | SYSTEM | EA alive. Tick=6900 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:31 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 6900.000000
HR	0	20:32:32.546	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:32:32 | HEARTBEAT | SYSTEM | EA alive. Tick=7000 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:32 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 7000.000000
EI	0	20:34:02.486	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:34:02 | HEARTBEAT | SYSTEM | EA alive. Tick=7100 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:34 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 7100.000000
HM	0	20:35:24.118	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:35:24 | HEARTBEAT | SYSTEM | EA alive. Tick=7200 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:35 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 7200.000000
OQ	0	20:37:14.429	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:37:14 | HEARTBEAT | SYSTEM | EA alive. Tick=7300 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:37 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 7300.000000
NE	0	20:38:44.443	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:38:44 | HEARTBEAT | SYSTEM | EA alive. Tick=7400 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:38 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 7400.000000
HH	0	20:40:02.493	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:40:02 | HEARTBEAT | SYSTEM | EA alive. Tick=7500 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:40 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 7500.000000
FL	0	20:41:59.739	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:41:59 | HEARTBEAT | SYSTEM | EA alive. Tick=7600 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:41 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 7600.000000
OP	0	20:43:13.387	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:43:13 | HEARTBEAT | SYSTEM | EA alive. Tick=7700 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:43 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 7700.000000
CD	0	20:44:43.553	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:44:43 | HEARTBEAT | SYSTEM | EA alive. Tick=7800 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:44 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 7800.000000
QK	0	20:46:01.641	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:46:01 | HEARTBEAT | SYSTEM | EA alive. Tick=7900 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:46 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 7900.000000
NO	0	20:47:18.298	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:47:18 | HEARTBEAT | SYSTEM | EA alive. Tick=8000 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:47 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 8000.000000
CS	0	20:48:46.803	Cazyxio_v4.1 (EURUSD,M15)	2026.03.05 03:48:46 | HEARTBEAT | SYSTEM | EA alive. Tick=8100 Equity=45490.80 OpenPos=0 UTC=2026.03.05 03:48 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 8100.000000
