MI	0	16:56:04.337	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 22:56:04 | HEARTBEAT | SYSTEM | EA alive. Tick=3000 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 22:56 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3000.000000
MK	0	16:59:09.455	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 22:59:09 | HEARTBEAT | SYSTEM | EA alive. Tick=3100 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 22:59 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3100.000000
PH	0	17:00:00.784	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:00:00 | SESSION_WAIT | SYSTEM | Outside session. UTC_hour=23 Waiting.
LE	0	17:01:04.449	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:01:04 | HEARTBEAT | SYSTEM | EA alive. Tick=3200 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:01 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3200.000000
EG	0	17:02:02.555	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:02:02 | HEARTBEAT | SYSTEM | EA alive. Tick=3300 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:02 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3300.000000
HP	0	17:03:12.294	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:03:12 | HEARTBEAT | SYSTEM | EA alive. Tick=3400 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:03 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3400.000000
FR	0	17:04:08.318	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:04:08 | HEARTBEAT | SYSTEM | EA alive. Tick=3500 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:04 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3500.000000
HL	0	17:06:02.662	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:06:02 | HEARTBEAT | SYSTEM | EA alive. Tick=3600 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:06 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3600.000000
QN	0	17:07:24.682	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:07:24 | HEARTBEAT | SYSTEM | EA alive. Tick=3700 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:07 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3700.000000
GK	0	17:08:48.599	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:08:48 | HEARTBEAT | SYSTEM | EA alive. Tick=3800 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:08 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3800.000000
FE	0	17:09:36.887	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:09:36 | HEARTBEAT | SYSTEM | EA alive. Tick=3900 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:09 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 3900.000000
HG	0	17:10:32.342	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:10:32 | HEARTBEAT | SYSTEM | EA alive. Tick=4000 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:10 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4000.000000
KQ	0	17:11:57.683	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:11:57 | HEARTBEAT | SYSTEM | EA alive. Tick=4100 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:11 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4100.000000
JR	0	17:13:18.084	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:13:18 | HEARTBEAT | SYSTEM | EA alive. Tick=4200 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:13 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4200.000000
CL	0	17:14:46.338	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:14:46 | HEARTBEAT | SYSTEM | EA alive. Tick=4300 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:14 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4300.000000
CN	0	17:16:02.161	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:16:02 | HEARTBEAT | SYSTEM | EA alive. Tick=4400 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:16 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4400.000000
NH	0	17:17:55.091	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:17:55 | HEARTBEAT | SYSTEM | EA alive. Tick=4500 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:17 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4500.000000
DE	0	17:19:35.617	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:19:35 | HEARTBEAT | SYSTEM | EA alive. Tick=4600 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:19 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4600.000000
KG	0	17:22:03.207	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:22:03 | HEARTBEAT | SYSTEM | EA alive. Tick=4700 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:22 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4700.000000
JQ	0	17:24:16.808	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:24:16 | HEARTBEAT | SYSTEM | EA alive. Tick=4800 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:24 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4800.000000
NS	0	17:26:04.596	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:26:04 | HEARTBEAT | SYSTEM | EA alive. Tick=4900 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:26 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 4900.000000
FL	0	17:28:18.635	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:28:18 | HEARTBEAT | SYSTEM | EA alive. Tick=5000 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:28 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 5000.000000
HN	0	17:32:12.449	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:32:12 | HEARTBEAT | SYSTEM | EA alive. Tick=5100 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:32 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 5100.000000
PH	0	17:34:11.803	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:34:11 | HEARTBEAT | SYSTEM | EA alive. Tick=5200 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:34 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 5200.000000
JJ	0	17:36:01.171	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:36:01 | HEARTBEAT | SYSTEM | EA alive. Tick=5300 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:36 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 5300.000000
DG	0	17:38:31.939	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:38:31 | HEARTBEAT | SYSTEM | EA alive. Tick=5400 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:38 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 5400.000000
MQ	0	17:40:23.939	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:40:23 | HEARTBEAT | SYSTEM | EA alive. Tick=5500 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:40 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 5500.000000
CS	0	17:41:57.422	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:41:57 | HEARTBEAT | SYSTEM | EA alive. Tick=5600 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:41 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 5600.000000
JM	0	17:43:45.621	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:43:45 | HEARTBEAT | SYSTEM | EA alive. Tick=5700 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:43 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 5700.000000
MN	0	17:45:22.112	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:45:22 | HEARTBEAT | SYSTEM | EA alive. Tick=5800 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:45 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 5800.000000
GH	0	17:46:55.209	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:46:55 | HEARTBEAT | SYSTEM | EA alive. Tick=5900 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:46 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 5900.000000
JJ	0	17:49:55.957	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:49:55 | HEARTBEAT | SYSTEM | EA alive. Tick=6000 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:49 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 6000.000000
ED	0	17:52:33.257	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:52:33 | HEARTBEAT | SYSTEM | EA alive. Tick=6100 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:52 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 6100.000000
PQ	0	17:54:16.713	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:54:16 | HEARTBEAT | SYSTEM | EA alive. Tick=6200 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:54 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 6200.000000
KS	0	17:56:16.107	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:56:16 | HEARTBEAT | SYSTEM | EA alive. Tick=6300 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:56 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 6300.000000
LM	0	17:58:04.454	Cazyxio_v4.2 (EURUSD,M15)	2026.03.09 23:58:04 | HEARTBEAT | SYSTEM | EA alive. Tick=6400 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.09 23:58 DayOfWeek=1 WeekendCloseActive=NO NewTradeBlocked=NO | 6400.000000
OQ	0	18:00:00.582	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:00:00 | SESSION_WAIT | SYSTEM | Outside session. UTC_hour=0 Waiting.
PO	0	18:00:09.206	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:00:09 | HEARTBEAT | SYSTEM | EA alive. Tick=6500 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:00 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 6500.000000
GH	0	18:00:52.919	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:00:52 | HEARTBEAT | SYSTEM | EA alive. Tick=6600 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:00 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 6600.000000
EJ	0	18:01:36.020	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:01:36 | HEARTBEAT | SYSTEM | EA alive. Tick=6700 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:01 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 6700.000000
QD	0	18:02:51.166	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:02:51 | HEARTBEAT | SYSTEM | EA alive. Tick=6800 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:02 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 6800.000000
QF	0	18:03:41.172	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:03:41 | HEARTBEAT | SYSTEM | EA alive. Tick=6900 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:03 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 6900.000000
ES	0	18:04:43.461	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:04:43 | HEARTBEAT | SYSTEM | EA alive. Tick=7000 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:04 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 7000.000000
JM	0	18:05:51.201	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:05:51 | HEARTBEAT | SYSTEM | EA alive. Tick=7100 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:05 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 7100.000000
OO	0	18:06:44.340	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:06:44 | HEARTBEAT | SYSTEM | EA alive. Tick=7200 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:06 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 7200.000000
JI	0	18:07:48.595	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:07:48 | HEARTBEAT | SYSTEM | EA alive. Tick=7300 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:07 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 7300.000000
OJ	0	18:08:48.203	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:08:48 | HEARTBEAT | SYSTEM | EA alive. Tick=7400 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:08 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 7400.000000
JD	0	18:09:56.906	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:09:56 | HEARTBEAT | SYSTEM | EA alive. Tick=7500 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:09 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 7500.000000
RF	0	18:11:06.103	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:11:06 | HEARTBEAT | SYSTEM | EA alive. Tick=7600 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:11 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 7600.000000
RP	0	18:12:44.533	Cazyxio_v4.2 (EURUSD,M15)	2026.03.10 00:12:44 | HEARTBEAT | SYSTEM | EA alive. Tick=7700 Equity=45034.81 OpenPos=0 PendingOrders=0 UTC=2026.03.10 00:12 DayOfWeek=2 WeekendCloseActive=NO NewTradeBlocked=NO | 7700.000000
