HP	0	00:26:51.270	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:26:51 | HEARTBEAT | SYSTEM | EA alive. Tick=77800 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:26 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 77800.000000
ER	0	00:28:49.497	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:28:49 | HEARTBEAT | SYSTEM | EA alive. Tick=77900 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:28 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 77900.000000
JD	0	00:30:16.884	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:30:16 | HEARTBEAT | SYSTEM | EA alive. Tick=78000 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:30 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 78000.000000
MF	0	00:31:26.372	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:31:26 | HEARTBEAT | SYSTEM | EA alive. Tick=78100 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:31 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 78100.000000
NH	0	00:32:49.996	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:32:49 | HEARTBEAT | SYSTEM | EA alive. Tick=78200 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:32 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 78200.000000
MJ	0	00:33:59.743	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:33:59 | HEARTBEAT | SYSTEM | EA alive. Tick=78300 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:33 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 78300.000000
JL	0	00:35:05.867	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:35:05 | HEARTBEAT | SYSTEM | EA alive. Tick=78400 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:35 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 78400.000000
DO	0	00:36:17.332	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:36:17 | HEARTBEAT | SYSTEM | EA alive. Tick=78500 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:36 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 78500.000000
DQ	0	00:37:18.991	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:37:18 | HEARTBEAT | SYSTEM | EA alive. Tick=78600 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:37 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 78600.000000
MS	0	00:38:37.311	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:38:37 | HEARTBEAT | SYSTEM | EA alive. Tick=78700 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:38 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 78700.000000
IE	0	00:39:58.693	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:39:58 | HEARTBEAT | SYSTEM | EA alive. Tick=78800 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:39 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 78800.000000
LG	0	00:41:31.310	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:41:31 | HEARTBEAT | SYSTEM | EA alive. Tick=78900 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:41 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 78900.000000
HI	0	00:43:14.482	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:43:14 | HEARTBEAT | SYSTEM | EA alive. Tick=79000 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:43 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 79000.000000
IK	0	00:45:09.872	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:45:09 | HEARTBEAT | SYSTEM | EA alive. Tick=79100 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:45 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 79100.000000
MM	0	00:46:29.246	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:46:29 | HEARTBEAT | SYSTEM | EA alive. Tick=79200 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:46 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 79200.000000
DL	0	00:47:51.477	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:47:51 | HEARTBEAT | SYSTEM | EA alive. Tick=79300 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:47 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 79300.000000
HN	0	00:48:52.836	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:48:52 | HEARTBEAT | SYSTEM | EA alive. Tick=79400 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:48 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 79400.000000
FP	0	00:49:44.378	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:49:44 | HEARTBEAT | SYSTEM | EA alive. Tick=79500 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:49 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 79500.000000
LR	0	00:50:55.936	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:50:55 | HEARTBEAT | SYSTEM | EA alive. Tick=79600 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:50 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 79600.000000
ID	0	00:52:07.483	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:52:07 | HEARTBEAT | SYSTEM | EA alive. Tick=79700 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:52 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 79700.000000
RF	0	00:53:44.647	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:53:44 | HEARTBEAT | SYSTEM | EA alive. Tick=79800 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:53 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 79800.000000
HH	0	00:55:06.825	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:55:06 | HEARTBEAT | SYSTEM | EA alive. Tick=79900 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:55 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 79900.000000
GJ	0	00:56:14.906	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:56:14 | HEARTBEAT | SYSTEM | EA alive. Tick=80000 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:56 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 80000.000000
HM	0	00:57:32.670	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:57:32 | HEARTBEAT | SYSTEM | EA alive. Tick=80100 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:57 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 80100.000000
CO	0	00:58:27.018	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:58:27 | HEARTBEAT | SYSTEM | EA alive. Tick=80200 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:58 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 80200.000000
RQ	0	00:59:11.076	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:59:11 | HEARTBEAT | SYSTEM | EA alive. Tick=80300 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:59 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 80300.000000
ES	0	00:59:59.934	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 06:59:59 | HEARTBEAT | SYSTEM | EA alive. Tick=80400 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 06:59 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 80400.000000
LI	0	01:00:00.184	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:00:00 | SESSION_ACTIVE | SYSTEM | Session now ACTIVE. UTC_hour=7 Trading enabled.
DN	0	01:02:20.608	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:02:20 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
DN	0	01:04:41.076	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:04:41 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
RN	0	01:07:01.457	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:07:01 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
DE	0	01:07:01.457	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:07:01 | BAR | AUDUSD | close=0.70371 h4ema200=0.70164 h4slope=UP dailyEMA200=0.67042 adx=32.8 ema50=0.70720 distToEMA50=34.9pips touchSeq=0 atr=0.000630 atrRatio=0.828 dir=LONG spread=18.0 spreadOK=YES atrGate=PASS touch=FAIL momCandle=momClosePos=0.095 momOk=N ema50Ok=Y barRange=0.000740 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 0.703710
CQ	0	01:07:01.457	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:07:01 | GATE_FAIL | AUDUSD | Touch/pullback gate FAIL. Price has not approached EMA50 within last 12 bars (within 0.60 ATR). DistToEMA50=34.9pips.
CD	0	01:07:01.457	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:07:01 | BAR | GBPJPY | close=212.273 h4ema200=210.817 h4slope=UP dailyEMA200=204.783 adx=24.4 ema50=212.551 distToEMA50=27.8pips touchSeq=0 atr=0.141500 atrRatio=1.255 dir=LONG spread=35.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.813 momOk=Y ema50Ok=Y barRange=0.091000 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.00% openPos=0 | 212.273000
ER	0	01:07:01.457	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:07:01 | GATE_FAIL | GBPJPY | Spread too wide. Spread=35.0 Max=30 points.
EM	0	01:07:01.457	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:07:01 | BAR | USDCAD | close=1.36516 h4ema200=1.36611 h4slope=DOWN dailyEMA200=1.38118 adx=35.2 ema50=1.36347 distToEMA50=16.9pips touchSeq=0 atr=0.000355 atrRatio=0.585 dir=SHORT spread=24.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle=momClosePos=0.744 momOk=N ema50Ok=Y barRange=0.000390 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.365160
DI	0	01:07:01.457	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:07:01 | GATE_FAIL | USDCAD | ATR gate FAIL. ATR=0.000355 ATR_SMA=0.000607 Ratio=0.585 MinRatio=0.80
IK	0	01:09:22.313	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:09:22 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
QF	0	01:10:24.497	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:10:24 | HEARTBEAT | SYSTEM | EA alive. Tick=80500 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:10 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 80500.000000
KH	0	01:11:53.975	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:11:53 | HEARTBEAT | SYSTEM | EA alive. Tick=80600 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:11 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 80600.000000
FJ	0	01:13:19.330	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:13:19 | HEARTBEAT | SYSTEM | EA alive. Tick=80700 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:13 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 80700.000000
PL	0	01:14:31.153	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:14:31 | HEARTBEAT | SYSTEM | EA alive. Tick=80800 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:14 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 80800.000000
DR	0	01:17:21.414	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:17:21 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
JR	0	01:19:41.806	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:19:41 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
PQ	0	01:19:41.806	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:19:41 | BAR | AUDUSD | close=0.70336 h4ema200=0.70163 h4slope=UP dailyEMA200=0.67042 adx=32.8 ema50=0.70704 distToEMA50=36.8pips touchSeq=0 atr=0.000623 atrRatio=0.819 dir=LONG spread=20.0 spreadOK=YES atrGate=PASS touch=FAIL momCandle=momClosePos=0.159 momOk=N ema50Ok=Y barRange=0.000690 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 0.703360
NE	0	01:19:41.806	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:19:41 | GATE_FAIL | AUDUSD | Touch/pullback gate FAIL. Price has not approached EMA50 within last 12 bars (within 0.60 ATR). DistToEMA50=36.8pips.
LM	0	01:19:41.806	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:19:41 | BAR | GBPJPY | close=211.963 h4ema200=210.818 h4slope=UP dailyEMA200=204.784 adx=24.4 ema50=212.530 distToEMA50=56.7pips touchSeq=0 atr=0.141500 atrRatio=1.248 dir=LONG spread=41.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.117 momOk=N ema50Ok=Y barRange=0.343000 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 211.963000
NN	0	01:19:41.806	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:19:41 | GATE_FAIL | GBPJPY | Spread too wide. Spread=41.0 Max=30 points.
CQ	0	01:19:41.806	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:19:41 | BAR | USDCAD | close=1.36581 h4ema200=1.36612 h4slope=DOWN dailyEMA200=1.38119 adx=35.4 ema50=1.36358 distToEMA50=22.3pips touchSeq=0 atr=0.000387 atrRatio=0.638 dir=SHORT spread=25.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle=momClosePos=0.899 momOk=N ema50Ok=Y barRange=0.000890 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.365810
HE	0	01:19:41.806	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:19:41 | GATE_FAIL | USDCAD | ATR gate FAIL. ATR=0.000387 ATR_SMA=0.000607 Ratio=0.638 MinRatio=0.80
QO	0	01:22:02.964	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:22:02 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
RR	0	01:22:35.080	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:22:35 | HEARTBEAT | SYSTEM | EA alive. Tick=80900 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:22 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 80900.000000
HD	0	01:23:31.357	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:23:31 | HEARTBEAT | SYSTEM | EA alive. Tick=81000 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:23 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 81000.000000
DF	0	01:24:36.325	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:24:36 | HEARTBEAT | SYSTEM | EA alive. Tick=81100 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:24 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 81100.000000
JH	0	01:25:31.133	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:25:31 | HEARTBEAT | SYSTEM | EA alive. Tick=81200 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:25 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 81200.000000
PJ	0	01:26:50.530	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:26:50 | HEARTBEAT | SYSTEM | EA alive. Tick=81300 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:26 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 81300.000000
PL	0	01:27:59.027	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:27:59 | HEARTBEAT | SYSTEM | EA alive. Tick=81400 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:27 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 81400.000000
HN	0	01:29:10.445	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:29:10 | HEARTBEAT | SYSTEM | EA alive. Tick=81500 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:29 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 81500.000000
NL	0	01:32:21.359	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:32:21 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
JL	0	01:34:41.864	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:34:41 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
CN	0	01:34:41.864	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:34:41 | BAR | AUDUSD | close=0.70310 h4ema200=0.70164 h4slope=UP dailyEMA200=0.67042 adx=32.9 ema50=0.70689 distToEMA50=37.9pips touchSeq=0 atr=0.000656 atrRatio=0.863 dir=LONG spread=19.0 spreadOK=YES atrGate=PASS touch=FAIL momCandle=momClosePos=0.653 momOk=Y ema50Ok=Y barRange=0.000980 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.00% openPos=0 | 0.703100
HS	0	01:34:41.864	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:34:41 | GATE_FAIL | AUDUSD | Touch/pullback gate FAIL. Price has not approached EMA50 within last 12 bars (within 0.60 ATR). DistToEMA50=37.9pips.
QR	0	01:34:41.864	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:34:41 | BAR | GBPJPY | close=212.009 h4ema200=210.817 h4slope=UP dailyEMA200=204.783 adx=24.5 ema50=212.506 distToEMA50=49.7pips touchSeq=0 atr=0.155714 atrRatio=1.363 dir=LONG spread=46.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.893 momOk=Y ema50Ok=Y barRange=0.178000 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.00% openPos=0 | 212.009000
CL	0	01:34:41.864	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:34:41 | GATE_FAIL | GBPJPY | Spread too wide. Spread=46.0 Max=30 points.
EM	0	01:34:41.864	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:34:41 | BAR | USDCAD | close=1.36576 h4ema200=1.36611 h4slope=DOWN dailyEMA200=1.38118 adx=35.4 ema50=1.36364 distToEMA50=21.2pips touchSeq=0 atr=0.000386 atrRatio=0.637 dir=SHORT spread=24.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle=momClosePos=0.125 momOk=Y ema50Ok=Y barRange=0.000800 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.00% openPos=0 | 1.365760
DJ	0	01:34:41.864	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:34:41 | GATE_FAIL | USDCAD | ATR gate FAIL. ATR=0.000386 ATR_SMA=0.000607 Ratio=0.637 MinRatio=0.80
CH	0	01:37:02.618	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:37:02 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
KD	0	01:37:19.010	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:37:19 | HEARTBEAT | SYSTEM | EA alive. Tick=81600 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:37 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 81600.000000
CF	0	01:38:42.541	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:38:42 | HEARTBEAT | SYSTEM | EA alive. Tick=81700 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:38 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 81700.000000
CH	0	01:40:09.049	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:40:09 | HEARTBEAT | SYSTEM | EA alive. Tick=81800 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:40 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 81800.000000
RK	0	01:41:19.195	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:41:19 | HEARTBEAT | SYSTEM | EA alive. Tick=81900 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:41 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 81900.000000
OM	0	01:42:50.294	Cazyxio_v4.3 (EURUSD,M15)	2026.03.13 07:42:50 | HEARTBEAT | SYSTEM | EA alive. Tick=82000 Equity=44254.02 OpenPos=0 PendingOrders=0 UTC=2026.03.13 07:42 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 82000.000000
