QO	0	16:16:09.391	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:16:09 | HEARTBEAT | SYSTEM | EA alive. Tick=3000 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:16 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 3000.000000
NR	0	16:16:45.615	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:16:45 | HEARTBEAT | SYSTEM | EA alive. Tick=3100 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:16 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 3100.000000
KF	0	16:17:29.532	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:17:29 | HEARTBEAT | SYSTEM | EA alive. Tick=3200 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:17 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 3200.000000
IJ	0	16:18:39.090	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:18:39 | HEARTBEAT | SYSTEM | EA alive. Tick=3300 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:18 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 3300.000000
HN	0	16:19:44.834	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:19:44 | HEARTBEAT | SYSTEM | EA alive. Tick=3400 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:19 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 3400.000000
GE	0	16:20:34.338	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:20:34 | HEARTBEAT | SYSTEM | EA alive. Tick=3500 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:20 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 3500.000000
CI	0	16:21:26.584	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:21:26 | HEARTBEAT | SYSTEM | EA alive. Tick=3600 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:21 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 3600.000000
IM	0	16:22:16.101	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:22:16 | HEARTBEAT | SYSTEM | EA alive. Tick=3700 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:22 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 3700.000000
JQ	0	16:23:03.026	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:23:03 | HEARTBEAT | SYSTEM | EA alive. Tick=3800 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:23 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 3800.000000
FD	0	16:23:56.480	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:23:56 | HEARTBEAT | SYSTEM | EA alive. Tick=3900 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:23 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 3900.000000
GH	0	16:24:46.967	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:24:46 | HEARTBEAT | SYSTEM | EA alive. Tick=4000 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:24 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 4000.000000
CL	0	16:25:47.706	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:25:47 | HEARTBEAT | SYSTEM | EA alive. Tick=4100 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:25 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 4100.000000
DP	0	16:26:25.205	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:26:25 | HEARTBEAT | SYSTEM | EA alive. Tick=4200 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:26 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 4200.000000
KG	0	16:27:10.641	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:27:10 | HEARTBEAT | SYSTEM | EA alive. Tick=4300 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:27 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 4300.000000
OK	0	16:27:59.704	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:27:59 | HEARTBEAT | SYSTEM | EA alive. Tick=4400 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:27 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 4400.000000
QO	0	16:29:08.650	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:29:08 | HEARTBEAT | SYSTEM | EA alive. Tick=4500 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:29 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 4500.000000
ES	0	16:30:39.021	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:30:39 | HEARTBEAT | SYSTEM | EA alive. Tick=4600 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:30 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 4600.000000
JF	0	16:31:50.496	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:31:50 | HEARTBEAT | SYSTEM | EA alive. Tick=4700 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:31 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 4700.000000
EJ	0	16:32:50.292	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:32:50 | HEARTBEAT | SYSTEM | EA alive. Tick=4800 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:32 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 4800.000000
HN	0	16:33:51.715	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:33:51 | HEARTBEAT | SYSTEM | EA alive. Tick=4900 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:33 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 4900.000000
RR	0	16:35:00.946	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:35:00 | HEARTBEAT | SYSTEM | EA alive. Tick=5000 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:35 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 5000.000000
MI	0	16:36:04.032	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:36:04 | HEARTBEAT | SYSTEM | EA alive. Tick=5100 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:36 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 5100.000000
IM	0	16:36:56.854	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:36:56 | HEARTBEAT | SYSTEM | EA alive. Tick=5200 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:36 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 5200.000000
QQ	0	16:38:18.120	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:38:18 | HEARTBEAT | SYSTEM | EA alive. Tick=5300 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:38 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 5300.000000
RE	0	16:39:09.315	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:39:09 | HEARTBEAT | SYSTEM | EA alive. Tick=5400 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:39 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 5400.000000
RH	0	16:40:18.500	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:40:18 | HEARTBEAT | SYSTEM | EA alive. Tick=5500 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:40 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 5500.000000
EL	0	16:42:01.538	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:42:01 | HEARTBEAT | SYSTEM | EA alive. Tick=5600 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:42 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 5600.000000
MP	0	16:43:11.957	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:43:11 | HEARTBEAT | SYSTEM | EA alive. Tick=5700 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:43 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 5700.000000
QD	0	16:44:24.194	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:44:24 | HEARTBEAT | SYSTEM | EA alive. Tick=5800 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:44 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 5800.000000
OK	0	16:45:34.751	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:45:34 | HEARTBEAT | SYSTEM | EA alive. Tick=5900 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:45 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 5900.000000
IO	0	16:46:30.860	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:46:30 | HEARTBEAT | SYSTEM | EA alive. Tick=6000 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:46 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 6000.000000
NS	0	16:47:26.718	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:47:26 | HEARTBEAT | SYSTEM | EA alive. Tick=6100 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:47 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 6100.000000
RG	0	16:48:28.331	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:48:28 | HEARTBEAT | SYSTEM | EA alive. Tick=6200 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:48 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 6200.000000
DJ	0	16:49:40.103	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:49:40 | HEARTBEAT | SYSTEM | EA alive. Tick=6300 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:49 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 6300.000000
NN	0	16:50:37.958	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:50:37 | HEARTBEAT | SYSTEM | EA alive. Tick=6400 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:50 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 6400.000000
CR	0	16:51:42.277	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:51:42 | HEARTBEAT | SYSTEM | EA alive. Tick=6500 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:51 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 6500.000000
HF	0	16:53:07.001	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:53:07 | HEARTBEAT | SYSTEM | EA alive. Tick=6600 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:53 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 6600.000000
PM	0	16:54:00.507	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:54:00 | HEARTBEAT | SYSTEM | EA alive. Tick=6700 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:54 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 6700.000000
RQ	0	16:55:01.126	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:55:01 | HEARTBEAT | SYSTEM | EA alive. Tick=6800 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:55 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 6800.000000
NE	0	16:56:06.608	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:56:06 | HEARTBEAT | SYSTEM | EA alive. Tick=6900 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:56 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 6900.000000
EI	0	16:56:57.223	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:56:57 | HEARTBEAT | SYSTEM | EA alive. Tick=7000 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:56 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 7000.000000
RL	0	16:58:00.194	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:58:00 | HEARTBEAT | SYSTEM | EA alive. Tick=7100 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:58 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 7100.000000
QP	0	16:59:02.811	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 22:59:02 | HEARTBEAT | SYSTEM | EA alive. Tick=7200 Equity=45490.80 OpenPos=0 UTC=2026.03.08 22:59 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 7200.000000
IE	0	17:00:00.353	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 23:00:00 | SESSION_WAIT | SYSTEM | Outside session. UTC_hour=23 Sessions: 7:00-17:00 and 12:00-21:00 UTC. Waiting.
PQ	0	17:00:14.545	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 23:00:14 | HEARTBEAT | SYSTEM | EA alive. Tick=7300 Equity=45490.80 OpenPos=0 UTC=2026.03.08 23:00 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 7300.000000
LE	0	17:01:00.397	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 23:01:00 | HEARTBEAT | SYSTEM | EA alive. Tick=7400 Equity=45490.80 OpenPos=0 UTC=2026.03.08 23:01 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 7400.000000
FI	0	17:01:55.120	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 23:01:55 | HEARTBEAT | SYSTEM | EA alive. Tick=7500 Equity=45490.80 OpenPos=0 UTC=2026.03.08 23:01 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 7500.000000
PL	0	17:03:02.157	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 23:03:02 | HEARTBEAT | SYSTEM | EA alive. Tick=7600 Equity=45490.80 OpenPos=0 UTC=2026.03.08 23:03 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 7600.000000
NP	0	17:03:55.203	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 23:03:55 | HEARTBEAT | SYSTEM | EA alive. Tick=7700 Equity=45490.80 OpenPos=0 UTC=2026.03.08 23:03 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 7700.000000
ID	0	17:04:59.205	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 23:04:59 | HEARTBEAT | SYSTEM | EA alive. Tick=7800 Equity=45490.80 OpenPos=0 UTC=2026.03.08 23:04 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 7800.000000
JH	0	17:05:58.322	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 23:05:58 | HEARTBEAT | SYSTEM | EA alive. Tick=7900 Equity=45490.80 OpenPos=0 UTC=2026.03.08 23:05 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 7900.000000
LO	0	17:07:15.366	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 23:07:15 | HEARTBEAT | SYSTEM | EA alive. Tick=8000 Equity=45490.80 OpenPos=0 UTC=2026.03.08 23:07 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 8000.000000
CS	0	17:08:19.076	Cazyxio_v4.1 (EURUSD,M15)	2026.03.08 23:08:19 | HEARTBEAT | SYSTEM | EA alive. Tick=8100 Equity=45490.80 OpenPos=0 UTC=2026.03.08 23:08 DayOfWeek=0 WeekendCloseActive=NO NewTradeBlocked=NO | 8100.000000
