QI	0	00:28:13.422	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:28:13 | HEARTBEAT | SYSTEM | EA alive. Tick=11300 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:28 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 11300.000000
RK	0	00:29:36.136	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:29:36 | HEARTBEAT | SYSTEM | EA alive. Tick=11400 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:29 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 11400.000000
IE	0	00:30:47.588	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:30:47 | HEARTBEAT | SYSTEM | EA alive. Tick=11500 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:30 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 11500.000000
JG	0	00:32:45.622	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:32:45 | HEARTBEAT | SYSTEM | EA alive. Tick=11600 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:32 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 11600.000000
DQ	0	00:34:58.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:34:58 | HEARTBEAT | SYSTEM | EA alive. Tick=11700 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:34 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 11700.000000
PS	0	00:35:59.658	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:35:59 | HEARTBEAT | SYSTEM | EA alive. Tick=11800 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:35 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 11800.000000
JM	0	00:37:48.254	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:37:48 | HEARTBEAT | SYSTEM | EA alive. Tick=11900 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:37 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 11900.000000
PO	0	00:39:47.799	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:39:47 | HEARTBEAT | SYSTEM | EA alive. Tick=12000 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:39 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 12000.000000
II	0	00:42:01.303	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:42:01 | HEARTBEAT | SYSTEM | EA alive. Tick=12100 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:42 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 12100.000000
EK	0	00:43:08.306	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:43:08 | HEARTBEAT | SYSTEM | EA alive. Tick=12200 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:43 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 12200.000000
ME	0	00:43:58.508	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:43:58 | HEARTBEAT | SYSTEM | EA alive. Tick=12300 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:43 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 12300.000000
JG	0	00:45:09.798	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:45:09 | HEARTBEAT | SYSTEM | EA alive. Tick=12400 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:45 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 12400.000000
HQ	0	00:46:40.654	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:46:40 | HEARTBEAT | SYSTEM | EA alive. Tick=12500 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:46 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 12500.000000
RS	0	00:48:03.003	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:48:03 | HEARTBEAT | SYSTEM | EA alive. Tick=12600 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:48 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 12600.000000
KM	0	00:49:59.566	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:49:59 | HEARTBEAT | SYSTEM | EA alive. Tick=12700 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:49 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 12700.000000
LO	0	00:52:20.943	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:52:20 | HEARTBEAT | SYSTEM | EA alive. Tick=12800 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:52 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 12800.000000
DI	0	00:54:16.550	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:54:16 | HEARTBEAT | SYSTEM | EA alive. Tick=12900 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:54 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 12900.000000
JK	0	00:55:25.106	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:55:25 | HEARTBEAT | SYSTEM | EA alive. Tick=13000 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:55 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 13000.000000
FE	0	00:56:26.462	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:56:26 | HEARTBEAT | SYSTEM | EA alive. Tick=13100 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:56 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 13100.000000
IG	0	00:57:36.271	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:57:36 | HEARTBEAT | SYSTEM | EA alive. Tick=13200 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:57 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 13200.000000
RQ	0	00:58:29.561	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:58:29 | HEARTBEAT | SYSTEM | EA alive. Tick=13300 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:58 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 13300.000000
OS	0	00:59:14.716	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 06:59:14 | HEARTBEAT | SYSTEM | EA alive. Tick=13400 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 06:59 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 13400.000000
RM	0	01:00:01.014	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:00:01 | SESSION_ACTIVE | SYSTEM | Session now ACTIVE. UTC_hour=7 Trading enabled.
JL	0	01:02:21.360	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:02:21 | DAILY_EMA200_HANDLE_RETRY | GBPUSD | CopyBuffer failed for Daily EMA200. Attempting handle re-creation...
LH	0	01:03:08.197	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:03:08 | DAILY_EMA200_UNAVAILABLE | GBPUSD | Daily EMA200 unavailable after re-creation. Daily filter SKIPPED this bar. Trade may proceed on H4 filter alone.
IP	0	01:03:08.198	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:03:08 | BAR | GBPUSD | close=1.33638 h4ema200=1.34187 h4slope=DOWN dailyEMA200=0.00000 adx=37.8 ema50=1.33639 distToEMA50=0.1pips touchSeq=1 atr=0.000555 atrRatio=0.640 dir=SHORT spread=19.0 spreadOK=YES atrGate=FAIL touch=PASS momCandle=momClosePos=0.781 momOk=N ema50Ok=Y barRange=0.001050 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.336380
IJ	0	01:03:08.198	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:03:08 | GATE_FAIL | GBPUSD | ATR gate FAIL. ATR=0.000555 ATR_SMA=0.000867 Ratio=0.640 MinRatio=0.80
JF	0	01:05:28.578	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:05:28 | DAILY_EMA200_HANDLE_RETRY | EURUSD | CopyBuffer failed for Daily EMA200. Attempting handle re-creation...
QO	0	01:06:15.447	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:06:15 | DAILY_EMA200_UNAVAILABLE | EURUSD | Daily EMA200 unavailable after re-creation. Daily filter SKIPPED this bar. Trade may proceed on H4 filter alone.
QK	0	01:06:15.447	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:06:15 | BAR | EURUSD | close=1.15658 h4ema200=1.16396 h4slope=DOWN dailyEMA200=0.00000 adx=22.4 ema50=1.15652 distToEMA50=0.6pips touchSeq=1 atr=0.000522 atrRatio=0.764 dir=SHORT spread=17.0 spreadOK=YES atrGate=FAIL touch=PASS momCandle=momClosePos=0.959 momOk=N ema50Ok=Y barRange=0.001210 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.156580
KS	0	01:06:15.447	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:06:15 | NEAR_MISS | EURUSD | ATR near-miss. Ratio=0.764 MinRatio=0.80 Gap=0.036
JL	0	01:06:15.447	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:06:15 | GATE_FAIL | EURUSD | ATR gate FAIL. ATR=0.000522 ATR_SMA=0.000683 Ratio=0.764 MinRatio=0.80
LI	0	01:08:35.902	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:08:35 | DAILY_EMA200_HANDLE_RETRY | USDJPY | CopyBuffer failed for Daily EMA200. Attempting handle re-creation...
QD	0	01:09:22.756	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:09:22 | DAILY_EMA200_UNAVAILABLE | USDJPY | Daily EMA200 unavailable after re-creation. Daily filter SKIPPED this bar. Trade may proceed on H4 filter alone.
LJ	0	01:09:22.756	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:09:22 | BAR | USDJPY | close=159.305 h4ema200=157.563 h4slope=UP dailyEMA200=0.000 adx=51.7 ema50=159.379 distToEMA50=7.4pips touchSeq=2 atr=0.063357 atrRatio=0.784 dir=LONG spread=16.0 spreadOK=YES atrGate=FAIL touch=PASS momCandle=momClosePos=0.179 momOk=N ema50Ok=Y barRange=0.156000 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 159.305000
QI	0	01:09:22.756	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:09:22 | NEAR_MISS | USDJPY | ATR near-miss. Ratio=0.784 MinRatio=0.80 Gap=0.016
KQ	0	01:09:22.756	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:09:22 | GATE_FAIL | USDJPY | ATR gate FAIL. ATR=0.063357 ATR_SMA=0.080780 Ratio=0.784 MinRatio=0.80
EM	0	01:09:22.756	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:09:22 | BAR | AUDUSD | close=0.69516 h4ema200=0.70178 h4slope=DOWN dailyEMA200=0.67309 adx=41.8 ema50=0.69484 distToEMA50=3.2pips touchSeq=12 atr=0.000568 atrRatio=0.828 dir=NONE spread=18.0 spreadOK=YES atrGate=PASS touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 0.695160
KO	0	01:09:22.756	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:09:22 | GATE_FAIL | AUDUSD | No directional bias. h4slope=DOWN closeNow=0.69516 h4ema200=0.70178 dailyEMA200=0.67309
MF	0	01:09:22.756	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:09:22 | BAR | GBPJPY | close=212.902 h4ema200=211.423 h4slope=UP dailyEMA200=205.431 adx=14.5 ema50=212.992 distToEMA50=9.0pips touchSeq=12 atr=0.084143 atrRatio=0.785 dir=LONG spread=42.0 spreadOK=NO atrGate=FAIL touch=PASS momCandle=momClosePos=0.315 momOk=N ema50Ok=Y barRange=0.073000 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 212.902000
CD	0	01:09:22.756	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:09:22 | GATE_FAIL | GBPJPY | Spread too wide. Spread=42.0 Max=30 points.
ID	0	01:09:22.756	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:09:22 | BAR | USDCAD | close=1.38170 h4ema200=1.36918 h4slope=UP dailyEMA200=1.38064 adx=52.5 ema50=1.38153 distToEMA50=1.7pips touchSeq=1 atr=0.000362 atrRatio=0.685 dir=LONG spread=27.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle=momClosePos=0.125 momOk=N ema50Ok=Y barRange=0.000480 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.381700
FS	0	01:09:22.756	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:09:22 | GATE_FAIL | USDCAD | ATR gate FAIL. ATR=0.000362 ATR_SMA=0.000529 Ratio=0.685 MinRatio=0.80
HO	0	01:11:44.234	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:11:44 | DAILY_EMA200_HANDLE_RETRY | GBPUSD | CopyBuffer failed for Daily EMA200. Attempting handle re-creation...
HI	0	01:12:31.063	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:12:31 | DAILY_EMA200_UNAVAILABLE | GBPUSD | Daily EMA200 unavailable after re-creation. Daily filter SKIPPED this bar. Trade may proceed on H4 filter alone.
LS	0	01:12:31.063	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:12:31 | BAR | GBPUSD | close=1.33638 h4ema200=1.34186 h4slope=DOWN dailyEMA200=0.00000 adx=37.8 ema50=1.33635 distToEMA50=0.3pips touchSeq=1 atr=0.000619 atrRatio=0.714 dir=SHORT spread=22.0 spreadOK=YES atrGate=FAIL touch=PASS momCandle=momClosePos=0.781 momOk=N ema50Ok=Y barRange=0.001050 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.336380
RE	0	01:12:31.063	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:12:31 | NEAR_MISS | GBPUSD | ATR near-miss. Ratio=0.714 MinRatio=0.80 Gap=0.086
CE	0	01:12:31.063	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:12:31 | GATE_FAIL | GBPUSD | ATR gate FAIL. ATR=0.000619 ATR_SMA=0.000867 Ratio=0.714 MinRatio=0.80
HO	0	01:12:52.320	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:12:52 | HEARTBEAT | SYSTEM | EA alive. Tick=13500 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 07:12 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 13500.000000
JI	0	01:13:59.992	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:13:59 | HEARTBEAT | SYSTEM | EA alive. Tick=13600 Equity=44972.40 OpenPos=0 PendingOrders=0 UTC=2026.03.26 07:13 DayOfWeek=4 WeekendCloseActive=NO NewTradeBlocked=NO | 13600.000000
DE	0	01:17:21.477	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:17:21 | DAILY_EMA200_HANDLE_RETRY | EURUSD | CopyBuffer failed for Daily EMA200. Attempting handle re-creation...
MQ	0	01:18:08.380	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:18:08 | DAILY_EMA200_UNAVAILABLE | EURUSD | Daily EMA200 unavailable after re-creation. Daily filter SKIPPED this bar. Trade may proceed on H4 filter alone.
MH	0	01:18:08.380	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:18:08 | BAR | EURUSD | close=1.15582 h4ema200=1.16396 h4slope=DOWN dailyEMA200=0.00000 adx=22.4 ema50=1.15648 distToEMA50=6.6pips touchSeq=2 atr=0.000552 atrRatio=0.806 dir=SHORT spread=14.0 spreadOK=YES atrGate=PASS touch=PASS momCandle=momClosePos=0.361 momOk=N ema50Ok=Y barRange=0.001220 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.155820
DM	0	01:18:08.380	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:18:08 | NEAR_MISS | EURUSD | Momentum near-miss. momClosePos=0.361 Threshold=0.350 Gap=0.011 dir=SHORT
QR	0	01:18:08.380	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:18:08 | GATE_FAIL | EURUSD | Momentum candle FAIL. dir=SHORT close=1.15582 ema50=1.15648 momClosePos=0.361 momOk=N ema50Ok=Y barRange=0.001220
HP	0	01:20:28.838	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:20:28 | DAILY_EMA200_HANDLE_RETRY | USDJPY | CopyBuffer failed for Daily EMA200. Attempting handle re-creation...
CN	0	01:21:15.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:21:15 | DAILY_EMA200_UNAVAILABLE | USDJPY | Daily EMA200 unavailable after re-creation. Daily filter SKIPPED this bar. Trade may proceed on H4 filter alone.
LP	0	01:21:15.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:21:15 | BAR | USDJPY | close=159.344 h4ema200=157.563 h4slope=UP dailyEMA200=0.000 adx=51.7 ema50=159.379 distToEMA50=3.5pips touchSeq=3 atr=0.063214 atrRatio=0.782 dir=LONG spread=17.0 spreadOK=YES atrGate=FAIL touch=PASS momCandle=momClosePos=0.538 momOk=N ema50Ok=Y barRange=0.091000 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 159.344000
KR	0	01:21:15.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:21:15 | NEAR_MISS | USDJPY | ATR near-miss. Ratio=0.782 MinRatio=0.80 Gap=0.018
GO	0	01:21:15.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:21:15 | GATE_FAIL | USDJPY | ATR gate FAIL. ATR=0.063214 ATR_SMA=0.080841 Ratio=0.782 MinRatio=0.80
CD	0	01:21:15.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:21:15 | BAR | AUDUSD | close=0.69448 h4ema200=0.70178 h4slope=DOWN dailyEMA200=0.67309 adx=41.8 ema50=0.69482 distToEMA50=3.4pips touchSeq=12 atr=0.000586 atrRatio=0.854 dir=NONE spread=17.0 spreadOK=YES atrGate=PASS touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 0.694480
GD	0	01:21:15.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:21:15 | GATE_FAIL | AUDUSD | No directional bias. h4slope=DOWN closeNow=0.69448 h4ema200=0.70178 dailyEMA200=0.67309
GH	0	01:21:15.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:21:15 | BAR | GBPJPY | close=212.833 h4ema200=211.423 h4slope=UP dailyEMA200=205.431 adx=15.1 ema50=212.984 distToEMA50=15.1pips touchSeq=0 atr=0.089214 atrRatio=0.833 dir=LONG spread=39.0 spreadOK=NO atrGate=PASS touch=PASS momCandle=momClosePos=0.437 momOk=N ema50Ok=Y barRange=0.135000 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 212.833000
ER	0	01:21:15.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:21:15 | GATE_FAIL | GBPJPY | Spread too wide. Spread=39.0 Max=30 points.
OP	0	01:21:15.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:21:15 | BAR | USDCAD | close=1.38243 h4ema200=1.36918 h4slope=UP dailyEMA200=1.38065 adx=52.5 ema50=1.38158 distToEMA50=8.5pips touchSeq=0 atr=0.000390 atrRatio=0.737 dir=LONG spread=27.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle=momClosePos=0.867 momOk=Y ema50Ok=Y barRange=0.000830 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.00% openPos=0 | 1.382430
NF	0	01:21:15.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:21:15 | NEAR_MISS | USDCAD | ATR near-miss. Ratio=0.737 MinRatio=0.80 Gap=0.063
KK	0	01:21:15.767	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:21:15 | GATE_FAIL | USDCAD | ATR gate FAIL. ATR=0.000390 ATR_SMA=0.000529 Ratio=0.737 MinRatio=0.80
HG	0	01:23:37.735	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:23:37 | DAILY_EMA200_HANDLE_RETRY | GBPUSD | CopyBuffer failed for Daily EMA200. Attempting handle re-creation...
LN	0	01:24:24.621	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:24:24 | DAILY_EMA200_UNAVAILABLE | GBPUSD | Daily EMA200 unavailable after re-creation. Daily filter SKIPPED this bar. Trade may proceed on H4 filter alone.
EJ	0	01:24:24.621	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:24:24 | BAR | GBPUSD | close=1.33563 h4ema200=1.34185 h4slope=DOWN dailyEMA200=0.00000 adx=38.0 ema50=1.33631 distToEMA50=6.8pips touchSeq=2 atr=0.000681 atrRatio=0.786 dir=SHORT spread=21.0 spreadOK=YES atrGate=FAIL touch=PASS momCandle=momClosePos=0.378 momOk=N ema50Ok=Y barRange=0.001430 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.00% openPos=0 | 1.335630
FR	0	01:24:24.621	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:24:24 | NEAR_MISS | GBPUSD | ATR near-miss. Ratio=0.786 MinRatio=0.80 Gap=0.014
QM	0	01:24:24.621	Cazyxio_v4.5 (EURUSD,M15)	2026.03.26 07:24:24 | GATE_FAIL | GBPUSD | ATR gate FAIL. ATR=0.000681 ATR_SMA=0.000867 Ratio=0.786 MinRatio=0.80
