QS	0	00:19:11.734	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:19:11 | HEARTBEAT | SYSTEM | EA alive. Tick=267300 Equity=45038.64 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:19 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 267300.000000
FE	0	00:21:08.325	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:21:08 | HEARTBEAT | SYSTEM | EA alive. Tick=267400 Equity=45003.68 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:21 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 267400.000000
FD	0	00:22:38.386	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:22:38 | HEARTBEAT | SYSTEM | EA alive. Tick=267500 Equity=45001.84 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:22 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 267500.000000
QF	0	00:24:39.976	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:24:39 | HEARTBEAT | SYSTEM | EA alive. Tick=267600 Equity=45018.40 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:24 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 267600.000000
HI	0	00:27:44.243	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:27:44 | HEARTBEAT | SYSTEM | EA alive. Tick=267700 Equity=45005.52 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:27 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 267700.000000
CK	0	00:30:16.723	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:30:16 | HEARTBEAT | SYSTEM | EA alive. Tick=267800 Equity=45016.56 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:30 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 267800.000000
OM	0	00:31:22.945	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:31:22 | HEARTBEAT | SYSTEM | EA alive. Tick=267900 Equity=45003.68 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:31 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 267900.000000
DL	0	00:32:29.322	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:32:29 | HEARTBEAT | SYSTEM | EA alive. Tick=268000 Equity=45006.44 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:32 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 268000.000000
CN	0	00:33:56.296	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:33:56 | HEARTBEAT | SYSTEM | EA alive. Tick=268100 Equity=45010.12 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:33 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 268100.000000
OP	0	00:36:17.402	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:36:17 | HEARTBEAT | SYSTEM | EA alive. Tick=268200 Equity=44996.32 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:36 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 268200.000000
OS	0	00:39:02.268	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:39:02 | HEARTBEAT | SYSTEM | EA alive. Tick=268300 Equity=44989.88 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:39 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 268300.000000
HE	0	00:40:42.109	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:40:42 | HEARTBEAT | SYSTEM | EA alive. Tick=268400 Equity=44987.12 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:40 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 268400.000000
OD	0	00:42:47.153	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:42:47 | HEARTBEAT | SYSTEM | EA alive. Tick=268500 Equity=44961.36 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:42 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 268500.000000
FF	0	00:44:23.190	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:44:23 | HEARTBEAT | SYSTEM | EA alive. Tick=268600 Equity=44956.76 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:44 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 268600.000000
RH	0	00:46:06.385	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:46:06 | HEARTBEAT | SYSTEM | EA alive. Tick=268700 Equity=44947.56 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:46 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 268700.000000
HK	0	00:47:41.906	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:47:41 | HEARTBEAT | SYSTEM | EA alive. Tick=268800 Equity=44950.32 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:47 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 268800.000000
RM	0	00:50:08.659	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:50:08 | HEARTBEAT | SYSTEM | EA alive. Tick=268900 Equity=44943.88 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:50 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 268900.000000
FO	0	00:53:11.604	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:53:11 | HEARTBEAT | SYSTEM | EA alive. Tick=269000 Equity=44940.20 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:53 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 269000.000000
JN	0	00:55:28.814	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:55:28 | HEARTBEAT | SYSTEM | EA alive. Tick=269100 Equity=44933.76 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:55 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 269100.000000
NP	0	00:57:22.055	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:57:22 | HEARTBEAT | SYSTEM | EA alive. Tick=269200 Equity=44928.24 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:57 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 269200.000000
DS	0	00:58:52.030	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 06:58:52 | HEARTBEAT | SYSTEM | EA alive. Tick=269300 Equity=44946.64 OpenPos=1 PendingOrders=0 UTC=2026.03.20 06:58 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 269300.000000
NI	0	01:00:01.032	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:00:01 | SESSION_ACTIVE | SYSTEM | Session now ACTIVE. UTC_hour=7 Trading enabled.
RN	0	01:02:21.398	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:02:21 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
RN	0	01:04:41.793	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:04:41 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
KN	0	01:07:02.267	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:07:02 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
RJ	0	01:07:02.267	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:07:02 | BAR | AUDUSD | close=0.70789 h4ema200=0.70277 h4slope=UP dailyEMA200=0.67216 adx=18.6 ema50=0.70785 distToEMA50=0.4pips touchSeq=2 atr=0.000569 atrRatio=0.582 dir=LONG spread=19.0 spreadOK=YES atrGate=FAIL touch=PASS momCandle=momClosePos=0.455 momOk=N ema50Ok=Y barRange=0.000440 zeroRangeBar=NO trigger=NO hasPos=YES portRisk=0.49% openPos=1 | 0.707890
OO	0	01:07:02.267	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:07:02 | POSITION_HEALTH | AUDUSD | ticket=4557363 dir=LONG openPrice=0.70361 curPrice=0.70802 unrealPnL=405.72 curR=1.840 MFE=63.4pips MAE=4.5pips timeOpen=999min SL=0.70721 TP=0.71200
IM	0	01:07:02.267	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:07:02 | BAR | GBPJPY | close=212.308 h4ema200=211.076 h4slope=UP dailyEMA200=205.129 adx=17.4 ema50=212.068 distToEMA50=24.0pips touchSeq=0 atr=0.072429 atrRatio=0.416 dir=LONG spread=38.0 spreadOK=NO atrGate=FAIL touch=FAIL momCandle=momClosePos=0.510 momOk=N ema50Ok=Y barRange=0.104000 zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.49% openPos=1 | 212.308000
EN	0	01:07:02.267	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:07:02 | GATE_FAIL | GBPJPY | Spread too wide. Spread=38.0 Max=30 points.
ND	0	01:07:02.267	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:07:02 | BAR | USDCAD | close=1.37367 h4ema200=1.36738 h4slope=UP dailyEMA200=1.38076 adx=25.1 ema50=1.37319 distToEMA50=4.8pips touchSeq=0 atr=0.000384 atrRatio=0.496 dir=NONE spread=27.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.49% openPos=1 | 1.373670
FS	0	01:07:02.267	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:07:02 | GATE_FAIL | USDCAD | No directional bias. h4slope=UP closeNow=1.37367 h4ema200=1.36738 dailyEMA200=1.38076
JI	0	01:07:18.442	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:07:18 | HEARTBEAT | SYSTEM | EA alive. Tick=269400 Equity=44956.76 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:07 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 269400.000000
NH	0	01:08:22.118	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:08:22 | HEARTBEAT | SYSTEM | EA alive. Tick=269500 Equity=44990.80 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:08 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 269500.000000
NJ	0	01:09:37.187	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:09:37 | HEARTBEAT | SYSTEM | EA alive. Tick=269600 Equity=44995.40 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:09 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 269600.000000
RM	0	01:10:41.081	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:10:41 | HEARTBEAT | SYSTEM | EA alive. Tick=269700 Equity=44992.64 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:10 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 269700.000000
DO	0	01:11:51.171	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:11:51 | HEARTBEAT | SYSTEM | EA alive. Tick=269800 Equity=45015.64 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:11 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 269800.000000
NQ	0	01:13:01.490	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:13:01 | HEARTBEAT | SYSTEM | EA alive. Tick=269900 Equity=44998.16 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:13 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 269900.000000
KP	0	01:14:23.496	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:14:23 | HEARTBEAT | SYSTEM | EA alive. Tick=270000 Equity=45005.52 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:14 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 270000.000000
EO	0	01:17:21.456	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:17:21 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
CN	0	01:19:41.875	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:19:41 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
CI	0	01:22:02.254	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:22:02 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
KG	0	01:22:02.255	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:22:02 | BAR | AUDUSD | close=0.70862 h4ema200=0.70278 h4slope=UP dailyEMA200=0.67217 adx=18.6 ema50=0.70791 distToEMA50=7.1pips touchSeq=0 atr=0.000611 atrRatio=0.624 dir=LONG spread=18.0 spreadOK=YES atrGate=FAIL touch=PASS momCandle=momClosePos=0.923 momOk=Y ema50Ok=Y barRange=0.001300 zeroRangeBar=NO trigger=YES hasPos=YES portRisk=0.49% openPos=1 | 0.708620
NS	0	01:22:02.255	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:22:02 | POSITION_HEALTH | AUDUSD | ticket=4557363 dir=LONG openPrice=0.70361 curPrice=0.70886 unrealPnL=483.00 curR=2.191 MFE=63.4pips MAE=4.5pips timeOpen=1014min SL=0.70721 TP=0.71200
NL	0	01:22:02.383	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:22:02 | TRAIL_MOVED | AUDUSD | BUY trail moved. oldSL=0.70721 newSL=0.70764 bid=0.70886 MFE=0.00634 ticket=4557363
LJ	0	01:22:02.383	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:22:02 | BAR | GBPJPY | close=212.454 h4ema200=211.077 h4slope=UP dailyEMA200=205.130 adx=18.5 ema50=212.087 distToEMA50=36.7pips touchSeq=0 atr=0.079071 atrRatio=0.454 dir=LONG spread=41.0 spreadOK=NO atrGate=FAIL touch=FAIL momCandle=momClosePos=0.784 momOk=Y ema50Ok=Y barRange=0.236000 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.49% openPos=1 | 212.454000
LD	0	01:22:02.383	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:22:02 | GATE_FAIL | GBPJPY | Spread too wide. Spread=41.0 Max=30 points.
HI	0	01:22:02.383	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:22:02 | BAR | USDCAD | close=1.37269 h4ema200=1.36737 h4slope=UP dailyEMA200=1.38076 adx=25.0 ema50=1.37315 distToEMA50=4.6pips touchSeq=1 atr=0.000437 atrRatio=0.565 dir=NONE spread=23.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.49% openPos=1 | 1.372690
IF	0	01:22:02.383	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:22:02 | GATE_FAIL | USDCAD | No directional bias. h4slope=UP closeNow=1.37269 h4ema200=1.36737 dailyEMA200=1.38076
NS	0	01:23:00.406	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:23:00 | HEARTBEAT | SYSTEM | EA alive. Tick=270100 Equity=45030.36 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:23 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 270100.000000
RE	0	01:24:18.976	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:24:18 | HEARTBEAT | SYSTEM | EA alive. Tick=270200 Equity=45038.64 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:24 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 270200.000000
RD	0	01:25:24.722	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:25:24 | HEARTBEAT | SYSTEM | EA alive. Tick=270300 Equity=45003.68 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:25 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 270300.000000
GF	0	01:26:23.407	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:26:23 | HEARTBEAT | SYSTEM | EA alive. Tick=270400 Equity=45011.96 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:26 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 270400.000000
GI	0	01:27:23.401	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:27:23 | HEARTBEAT | SYSTEM | EA alive. Tick=270500 Equity=45007.36 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:27 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 270500.000000
MK	0	01:28:42.159	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:28:42 | HEARTBEAT | SYSTEM | EA alive. Tick=270600 Equity=45028.52 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:28 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 270600.000000
CM	0	01:29:49.803	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:29:49 | HEARTBEAT | SYSTEM | EA alive. Tick=270700 Equity=45024.84 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:29 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 270700.000000
OQ	0	01:32:21.542	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:32:21 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
KS	0	01:34:41.923	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:34:41 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
DS	0	01:37:02.383	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:37:02 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
GQ	0	01:37:02.383	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:37:02 | BAR | AUDUSD | close=0.70873 h4ema200=0.70279 h4slope=UP dailyEMA200=0.67217 adx=18.6 ema50=0.70797 distToEMA50=7.6pips touchSeq=0 atr=0.000651 atrRatio=0.665 dir=LONG spread=15.0 spreadOK=YES atrGate=FAIL touch=PASS momCandle=momClosePos=0.412 momOk=N ema50Ok=Y barRange=0.000510 zeroRangeBar=NO trigger=NO hasPos=YES portRisk=0.49% openPos=1 | 0.708730
RI	0	01:37:02.383	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:37:02 | POSITION_HEALTH | AUDUSD | ticket=4557363 dir=LONG openPrice=0.70361 curPrice=0.70941 unrealPnL=533.60 curR=2.420 MFE=63.4pips MAE=4.5pips timeOpen=1029min SL=0.70764 TP=0.71200
DF	0	01:37:02.509	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:37:02 | TRAIL_MOVED | AUDUSD | BUY trail moved. oldSL=0.70764 newSL=0.70811 bid=0.70941 MFE=0.00634 ticket=4557363
NG	0	01:37:02.509	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:37:02 | BAR | GBPJPY | close=212.551 h4ema200=211.078 h4slope=UP dailyEMA200=205.130 adx=18.6 ema50=212.107 distToEMA50=44.4pips touchSeq=0 atr=0.081286 atrRatio=0.467 dir=LONG spread=39.0 spreadOK=NO atrGate=FAIL touch=FAIL momCandle=momClosePos=0.828 momOk=Y ema50Ok=Y barRange=0.122000 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.49% openPos=1 | 212.551000
MS	0	01:37:02.509	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:37:02 | GATE_FAIL | GBPJPY | Spread too wide. Spread=39.0 Max=30 points.
RO	0	01:37:02.510	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:37:02 | BAR | USDCAD | close=1.37261 h4ema200=1.36737 h4slope=UP dailyEMA200=1.38075 adx=24.8 ema50=1.37311 distToEMA50=5.0pips touchSeq=2 atr=0.000459 atrRatio=0.593 dir=NONE spread=26.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.49% openPos=1 | 1.372610
LL	0	01:37:02.510	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:37:02 | GATE_FAIL | USDCAD | No directional bias. h4slope=UP closeNow=1.37261 h4ema200=1.36737 dailyEMA200=1.38075
EM	0	01:38:11.953	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:38:11 | HEARTBEAT | SYSTEM | EA alive. Tick=270800 Equity=45056.12 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:38 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 270800.000000
IO	0	01:39:54.809	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:39:54 | HEARTBEAT | SYSTEM | EA alive. Tick=270900 Equity=45058.88 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:39 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 270900.000000
OQ	0	01:41:11.531	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:41:11 | HEARTBEAT | SYSTEM | EA alive. Tick=271000 Equity=45076.36 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:41 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 271000.000000
JP	0	01:42:36.230	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:42:36 | HEARTBEAT | SYSTEM | EA alive. Tick=271100 Equity=45074.52 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:42 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 271100.000000
NR	0	01:44:21.081	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:44:21 | HEARTBEAT | SYSTEM | EA alive. Tick=271200 Equity=45080.04 OpenPos=1 PendingOrders=0 UTC=2026.03.20 07:44 DayOfWeek=5 WeekendCloseActive=NO NewTradeBlocked=YES | 271200.000000
PI	0	01:47:24.349	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:47:24 | GATE_FAIL | GBPUSD | CopyBuffer failed for Daily EMA200.
IH	0	01:49:44.684	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:49:44 | GATE_FAIL | EURUSD | CopyBuffer failed for Daily EMA200.
OK	0	01:52:05.108	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:52:05 | GATE_FAIL | USDJPY | CopyBuffer failed for Daily EMA200.
GF	0	01:52:05.108	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:52:05 | BAR | AUDUSD | close=0.70944 h4ema200=0.70279 h4slope=UP dailyEMA200=0.67218 adx=21.2 ema50=0.70803 distToEMA50=14.1pips touchSeq=0 atr=0.000650 atrRatio=0.663 dir=LONG spread=17.0 spreadOK=YES atrGate=FAIL touch=PASS momCandle=momClosePos=0.926 momOk=Y ema50Ok=Y barRange=0.000810 zeroRangeBar=NO trigger=YES hasPos=YES portRisk=0.49% openPos=1 | 0.709440
LR	0	01:52:05.108	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:52:05 | POSITION_HEALTH | AUDUSD | ticket=4557363 dir=LONG openPrice=0.70361 curPrice=0.70954 unrealPnL=545.56 curR=2.474 MFE=63.4pips MAE=4.5pips timeOpen=1044min SL=0.70811 TP=0.71200
GO	0	01:52:05.237	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:52:05 | TRAIL_MOVED | AUDUSD | BUY trail moved. oldSL=0.70811 newSL=0.70824 bid=0.70954 MFE=0.00634 ticket=4557363
KL	0	01:52:05.237	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:52:05 | BAR | GBPJPY | close=212.592 h4ema200=211.078 h4slope=UP dailyEMA200=205.131 adx=18.8 ema50=212.127 distToEMA50=46.5pips touchSeq=0 atr=0.089357 atrRatio=0.514 dir=LONG spread=41.0 spreadOK=NO atrGate=FAIL touch=FAIL momCandle=momClosePos=0.924 momOk=Y ema50Ok=Y barRange=0.105000 zeroRangeBar=NO trigger=YES hasPos=NO portRisk=0.49% openPos=1 | 212.592000
RJ	0	01:52:05.237	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:52:05 | GATE_FAIL | GBPJPY | Spread too wide. Spread=41.0 Max=30 points.
HH	0	01:52:05.237	Cazyxio_v4.3 (EURUSD,M15)	2026.03.20 07:52:05 | BAR | USDCAD | close=1.37230 h4ema200=1.36737 h4slope=UP dailyEMA200=1.38075 adx=25.9 ema50=1.37307 distToEMA50=7.7pips touchSeq=0 atr=0.000469 atrRatio=0.605 dir=NONE spread=21.0 spreadOK=YES atrGate=FAIL touch=FAIL momCandle= zeroRangeBar=NO trigger=NO hasPos=NO portRisk=0.49% openPos=1 | 1.372300
